DATE,CN,AMT,PN
20190521,6,41,-0.4979627847671509
20190521,6,17,-0.4979627847671509
20190521,6,22,-0.4979627847671509
20190521,6,28,-0.4979627847671509
20190521,6,56,-0.4979627847671509
20190521,6,215,-0.4979627847671509
20190521,6,385,-0.4979627847671509
20190521,6,2200,-0.4979627847671509
20190521,6,55,-0.4979627847671509
20190521,6,825,-0.4979627847671509
20190521,6,54,-0.4979627847671509
20190521,6,186,-0.4979627847671509
20190521,11,261,-0.4979627847671509
20190521,6,88,-0.4979627847671509
20190521,6,220,-0.4979627847671509
20190521,6,55,-0.4979627847671509
20190521,6,165,-0.4979627847671509
20190521,6,72,-0.4979627847671509
20190521,11,922,-0.4979627847671509
20190521,6,175,-0.4979627847671509
20190521,6,4045,-0.4979627847671509
20190521,28,3714,-0.4979627847671509
20190521,11,959,-0.4979627847671509
20190521,6,182,-0.4979627847671509
20190521,6,193,-0.4979627847671509
20190521,6,116,-0.4979627847671509
20190521,6,56,-0.4979627847671509
20190521,6,203,-0.4979627847671509
20190521,11,462,-0.4979627847671509
20190521,6,275,-0.4979627847671509
20190521,6,303,-0.4979627847671509
20190521,6,91,-0.4979627847671509
20190521,6,132,-0.4979627847671509
20190521,6,72,-0.4979627847671509
20190521,6,165,-0.4979627847671509
20190521,6,110,-0.4979627847671509
20190521,6,193,-0.4979627847671509
20190521,6,160,-0.4979627847671509
20190521,6,55,-0.4979627847671509
20190521,6,147,-0.4979627847671509
20190521,6,86,-0.4979627847671509
20190521,6,198,-0.4979627847671509
20190521,6,102,-0.4979627847671509
20190521,11,176,-0.4979627847671509
20190521,6,111,-0.4979627847671509
20190521,6,61,-0.4979627847671509
20190521,6,545,-0.4979627847671509
20190521,6,50,-0.4979627847671509
20190521,11,266,-0.4979627847671509
20190521,6,88,-0.4979627847671509
20190521,6,47,-0.4979627847671509
20190521,11,176,-0.4979627847671509
20190521,17,338,-0.4979627847671509
20190521,6,3300,-0.4979627847671509
20190521,6,190,-0.4979627847671509
20190521,11,665,-0.4979627847671509
20190521,6,385,-0.4979627847671509
20190521,6,18,-0.4979627847671509
20190521,6,121,-0.4979627847671509
20190521,6,58,-0.4979627847671509
20190521,6,113,-0.4979627847671509
20190521,6,319,-0.4979627847671509
20190521,6,264,-0.4979627847671509
20190521,11,171,-0.4979627847671509
20190521,6,110,-0.4979627847671509
20190521,6,55,-0.4979627847671509
20190521,6,12,-0.4979627847671509
20190521,22,330,-0.4979627847671509
20190521,6,23,-0.4979627847671509
20190521,11,118,-0.4979627847671509
20190521,17,264,-0.4979627847671509
20190521,6,44,-0.4979627847671509
20190521,11,281,-0.4979627847671509
20190521,6,55,-0.4979627847671509
20190521,6,55,-0.4979627847671509
20190521,6,77,-0.4979627847671509
20190521,6,44,-0.4979627847671509
20190521,6,17,-0.4979627847671509
20190521,17,50,-0.4979627847671509
20190521,6,110,-0.4979627847671509
20190521,11,83,-0.4979627847671509
20190521,17,119,-0.4979627847671509
20190521,22,5633,-0.4979627847671509
20190521,6,52,-0.4979627847671509
20190521,11,129,-0.4979627847671509
20190521,22,281,-0.4979627847671509
20190521,6,206,-0.4979627847671509
20190521,6,523,-0.4979627847671509
20190521,11,1807,-0.4979627847671509
20190521,6,28,-0.4979627847671509
20190521,17,130,-0.4979627847671509
20190521,22,323,-0.4979627847671509
20190521,28,246,-0.4979627847671509
20190521,11,182,-0.4979627847671509
20190521,11,165,-0.4979627847671509
20190521,17,190,-0.4979627847671509
20190521,11,110,-0.4979627847671509
20190521,6,77,-0.4979627847671509
20190521,6,110,-0.4979627847671509
20190521,18,71,-0.4979627847671509
20190521,4,27,-0.4979627847671509
20190521,4,66,-0.4979627847671509
20190521,9,77,-0.4979627847671509
20190521,4,88,-0.4979627847671509
20190521,4,102,-0.4979627847671509
20190521,4,66,-0.4979627847671509
20190521,4,88,-0.4979627847671509
20190521,4,13,-0.4979627847671509
20190521,4,44,-0.4979627847671509
20190521,4,111,-0.4979627847671509
20190521,4,53,-0.4979627847671509
20190521,9,784,-0.4979627847671509
20190521,9,621,-0.4979627847671509
20190521,18,1257,-0.4979627847671509
20190521,4,111,-0.4979627847671509
20190521,13,225,-0.4979627847671509
20190521,4,31,-0.4979627847671509
20190521,9,53,-0.4979627847671509
20190521,9,150,-0.4979627847671509
20190521,4,199,-0.4979627847671509
20190521,9,59,-0.4979627847671509
20190521,9,93,-0.4979627847671509
20190521,4,22,-0.4979627847671509
20190521,4,66,-0.4979627847671509
20190521,4,22,-0.4979627847671509
20190521,22,234,-0.4979627847671509
20190521,4,133,-0.4979627847671509
20190521,4,155,-0.4979627847671509
20190521,4,243,-0.4979627847671509
20190521,4,133,-0.4979627847671509
20190521,13,330,-0.4979627847671509
20190521,4,66,-0.4979627847671509
20190521,9,1605,-0.4979627847671509
20190521,9,20,-0.4979627847671509
20190521,4,79,-0.4979627847671509
20190521,13,306,-0.4979627847671509
20190521,4,44,-0.4979627847671509
20190521,4,31,-0.4979627847671509
20190521,4,133,-0.4979627847671509
20190521,4,111,-0.4979627847671509
20190521,9,796,-0.4979627847671509
20190521,4,354,-0.4979627847671509
20190521,18,80,-0.4979627847671509
20190521,13,33,-0.4979627847671509
20190521,9,22,-0.4979627847671509
20190521,4,44,-0.4979627847671509
20190521,4,309,-0.4979627847671509
20190521,4,66,-0.4979627847671509
20190521,4,44,-0.4979627847671509
20190521,13,332,-0.4979627847671509
20190521,9,124,-0.4979627847671509
20190521,4,40,-0.4979627847671509
20190521,9,283,-0.4979627847671509
20190521,40,276,-0.4979627847671509
20190521,27,169,-0.4979627847671509
20190521,22,217,-0.4979627847671509
20190521,9,133,-0.4979627847671509
20190521,27,241,-0.4979627847671509
20190521,35,202,-0.4979627847671509
20190521,35,293,-0.4979627847671509
20190521,4,22,-0.4979627847671509
20190521,31,206,-0.4979627847671509
20190521,40,286,-0.4979627847671509
20190521,31,250,-0.4979627847671509
20190521,27,208,-0.4979627847671509
20190521,9,84,-0.4979627847671509
20190521,13,89,-0.4979627847671509
20190521,31,1971,-0.4979627847671509
20190521,9,35,-0.4979627847671509
20190521,4,44,-0.4979627847671509
20190521,4,66,-0.4979627847671509
20190521,9,252,-0.4979627847671509
20190521,4,88,-0.4979627847671509
20190521,9,170,-0.4979627847671509
20190521,4,155,-0.4979627847671509
20190521,4,22,-0.4979627847671509
20190521,9,221,-0.4979627847671509
20190521,18,200,-0.4979627847671509
20190521,13,128,-0.4979627847671509
20190521,13,278,-0.4979627847671509
20190521,13,570,-0.4979627847671509
20190521,4,124,-0.4979627847671509
20190521,4,22,-0.4979627847671509
20190521,93,674,-0.4979627847671509
20190521,31,229,-0.4979627847671509
20190521,40,11335,-0.4979627847671509
20190521,22,253,-0.4979627847671509
20190521,22,206,-0.4979627847671509
20190521,31,353,-0.4979627847671509
20190521,31,301,-0.4979627847671509
20190521,18,268,-0.4979627847671509
20190521,13,126,-0.4979627847671509
20190521,53,632,-0.4979627847671509
20190521,66,571,-0.4979627847671509
20190521,53,598,-0.4979627847671509
20190521,18,259,-0.4979627847671509
20190521,22,206,-0.4979627847671509
20190521,27,222,-0.4979627847671509
20190521,27,379,-0.4979627847671509
20190521,13,97,-0.4979627847671509
20190521,9,120,-0.4979627847671509
20190521,4,80,-0.4979627847671509
20190521,4,199,-0.4979627847671509
20190521,4,65,-0.4979627847671509
20190521,4,419,-0.4979627847671509
20190521,13,447,-0.4979627847671509
20190521,9,73,-0.4979627847671509
20190521,13,587,-0.4979627847671509
20190521,13,667,-0.4979627847671509
20190521,4,44,-0.4979627847671509
20190521,4,10,-0.4979627847671509
20190521,9,100,-0.4979627847671509
20190521,9,59,-0.4979627847671509
20190521,4,75,-0.4979627847671509
20190521,13,229,-0.4979627847671509
20190521,4,106,-0.4979627847671509
20190521,9,641,-0.4979627847671509
20190521,4,27,-0.4979627847671509
20190521,4,22,-0.4979627847671509
20190521,9,27,-0.4979627847671509
20190521,4,44,-0.4979627847671509
20190521,4,530,-0.4979627847671509
20190521,4,575,-0.4979627847671509
20190521,9,18,-0.4979627847671509
20190521,9,420,-0.4979627847671509
20190521,13,137,-0.4979627847671509
20190521,4,22,-0.4979627847671509
20190521,4,44,-0.4979627847671509
20190521,4,663,-0.4979627847671509
20190521,4,35,-0.4979627847671509
20190521,4,13,-0.4979627847671509
20190521,4,88,-0.4979627847671509
20190521,4,88,-0.4979627847671509
20190522,6,110,-0.4979627847671509
20190522,6,28,-0.4979627847671509
20190522,6,55,-0.4979627847671509
20190522,6,440,-0.4979627847671509
20190522,6,39,-0.4979627847671509
20190522,17,154,-0.4979627847671509
20190522,17,116,-0.4979627847671509
20190522,110,1281,-0.4979627847671509
20190522,94,907,-0.4979627847671509
20190522,44,724,-0.4979627847671509
20190522,17,215,-0.4979627847671509
20190522,33,1505,-0.4979627847671509
20190522,33,487,-0.4979627847671509
20190522,22,400,-0.4979627847671509
20190522,22,256,-0.4979627847671509
20190522,17,358,-0.4979627847671509
20190522,17,194,-0.4979627847671509
20190522,110,1036,-0.4979627847671509
20190522,138,1576,-0.4979627847671509
20190522,50,558,-0.4979627847671509
20190522,44,545,-0.4979627847671509
20190522,17,104,-0.4979627847671509
20190522,22,336,-0.4979627847671509
20190522,11,51,-0.4979627847671509
20190522,17,97,-0.4979627847671509
20190522,11,209,-0.4979627847671509
20190522,11,55,-0.4979627847671509
20190522,50,1146,-0.4979627847671509
20190522,61,677,-0.4979627847671509
20190522,22,267,-0.4979627847671509
20190522,6,116,-0.4979627847671509
20190522,11,190,-0.4979627847671509
20190522,28,327,-0.4979627847671509
20190522,17,194,-0.4979627847671509
20190522,6,58,-0.4979627847671509
20190522,22,198,-0.4979627847671509
20190522,11,715,-0.4979627847671509
20190522,28,344,-0.4979627847671509
20190522,6,7,-0.4979627847671509
20190522,22,330,-0.4979627847671509
20190522,11,165,-0.4979627847671509
20190522,6,67,-0.4979627847671509
20190522,11,165,-0.4979627847671509
20190522,11,55,-0.4979627847671509
20190522,11,154,-0.4979627847671509
20190522,6,201,-0.4979627847671509
20190522,6,74,-0.4979627847671509
20190522,6,132,-0.4979627847671509
20190522,6,127,-0.4979627847671509
20190522,6,363,-0.4979627847671509
20190522,6,181,-0.4979627847671509
20190522,6,33,-0.4979627847671509
20190522,11,66,-0.4979627847671509
20190522,6,41,-0.4979627847671509
20190522,22,358,-0.4979627847671509
20190522,6,754,-0.4979627847671509
20190522,11,84,-0.4979627847671509
20190522,6,393,-0.4979627847671509
20190522,11,50,-0.4979627847671509
20190522,11,1003,-0.4979627847671509
20190522,6,39,-0.4979627847671509
20190522,6,220,-0.4979627847671509
20190522,6,16,-0.4979627847671509
20190522,6,83,-0.4979627847671509
20190522,11,209,-0.4979627847671509
20190522,6,11,-0.4979627847671509
20190522,6,7,-0.4979627847671509
20190522,6,37,-0.4979627847671509
20190522,9,133,-0.4979627847671509
20190522,40,192,-0.4979627847671509
20190522,13,133,-0.4979627847671509
20190522,9,55,-0.4979627847671509
20190522,13,148,-0.4979627847671509
20190522,18,228,-0.4979627847671509
20190522,4,35,-0.4979627847671509
20190522,4,18,-0.4979627847671509
20190522,13,183,-0.4979627847671509
20190522,9,234,-0.4979627847671509
20190522,31,373,-0.4979627847671509
20190522,18,553,-0.4979627847671509
20190522,18,177,-0.4979627847671509
20190522,27,159,-0.4979627847671509
20190522,13,796,-0.4979627847671509
20190522,9,287,-0.4979627847671509
20190522,4,18,-0.4979627847671509
20190522,4,31,-0.4979627847671509
20190522,9,367,-0.4979627847671509
20190522,13,239,-0.4979627847671509
20190522,9,1030,-0.4979627847671509
20190522,4,447,-0.4979627847671509
20190522,4,96,-0.4979627847671509
20190522,9,199,-0.4979627847671509
20190522,4,102,-0.4979627847671509
20190522,9,831,-0.4979627847671509
20190522,4,111,-0.4979627847671509
20190522,13,496,-0.4979627847671509
20190522,4,91,-0.4979627847671509
20190522,9,1171,-0.4979627847671509
20190522,4,149,-0.4979627847671509
20190522,40,415,-0.4979627847671509
20190522,35,286,-0.4979627847671509
20190522,27,433,-0.4979627847671509
20190522,44,1296,-0.4979627847671509
20190522,18,206,-0.4979627847671509
20190522,9,990,-0.4979627847671509
20190522,9,323,-0.4979627847671509
20190522,9,42,-0.4979627847671509
20190522,4,88,-0.4979627847671509
20190522,9,66,-0.4979627847671509
20190522,22,359,-0.4979627847671509
20190522,27,173,-0.4979627847671509
20190522,22,785,-0.4979627847671509
20190522,22,819,-0.4979627847671509
20190522,9,60,-0.4979627847671509
20190522,13,212,-0.4979627847671509
20190522,9,40,-0.4979627847671509
20190522,4,49,-0.4979627847671509
20190522,9,66,-0.4979627847671509
20190522,4,88,-0.4979627847671509
20190522,4,35,-0.4979627847671509
20190522,4,88,-0.4979627847671509
20190522,4,57,-0.4979627847671509
20190522,9,141,-0.4979627847671509
20190522,4,66,-0.4979627847671509
20190522,4,22,-0.4979627847671509
20190522,9,111,-0.4979627847671509
20190522,4,332,-0.4979627847671509
20190522,4,155,-0.4979627847671509
20190522,4,807,-0.4979627847671509
20190522,4,133,-0.4979627847671509
20190522,13,40,-0.4979627847671509
20190522,13,40,-0.4979627847671509
20190522,4,13,-0.4979627847671509
20190522,4,53,-0.4979627847671509
20190522,4,13,-0.4979627847671509
20190522,4,13,-0.4979627847671509
20190522,4,13,-0.4979627847671509
20190522,4,20,-0.4979627847671509
20190522,4,71,-0.4979627847671509
20190522,4,44,-0.4979627847671509
20190522,4,124,-0.4979627847671509
20190522,4,265,-0.4979627847671509
20190522,4,13,-0.4979627847671509
20190522,4,9,-0.4979627847671509
20190522,9,265,-0.4979627847671509
20190522,4,80,-0.4979627847671509
20190522,4,133,-0.4979627847671509
20190522,4,111,-0.4979627847671509
20190522,4,74,-0.4979627847671509
20190522,13,181,-0.4979627847671509
20190522,4,15,-0.4979627847671509
20190522,4,21,-0.4979627847671509
20190522,4,21,-0.4979627847671509
20190522,4,217,-0.4979627847671509
20190522,4,43,-0.4979627847671509
20190522,4,88,-0.4979627847671509
20190522,22,657,-0.4979627847671509
20190522,13,509,-0.4979627847671509
20190522,9,452,-0.4979627847671509
20190522,9,319,-0.4979627847671509
20190522,4,88,-0.4979627847671509
20190522,4,80,-0.4979627847671509
20190522,4,155,-0.4979627847671509
20190522,4,44,-0.4979627847671509
20190522,9,92,-0.4979627847671509
20190522,9,240,-0.4979627847671509
20190522,4,75,-0.4979627847671509
20190522,33,2736,-0.4979627847671509
20190522,39,1798,-0.4979627847671509
20190522,33,5615,-0.4979627847671509
20190522,6,92,-0.4979627847671509
20190522,66,4679,-0.4979627847671509
20190522,17,715,-0.4979627847671509
20190522,6,177,-0.4979627847671509
20190522,17,840,-0.4979627847671509
20190522,11,886,-0.4979627847671509
20190522,6,177,-0.4979627847671509
20190522,44,1509,-0.4979627847671509
20190522,28,3714,-0.4979627847671509
20190522,44,5223,-0.4979627847671509
20190522,66,4816,-0.4979627847671509
20190522,66,4803,-0.4979627847671509
20190522,17,1516,-0.4979627847671509
20190522,28,4225,-0.4979627847671509
20190522,50,3582,-0.4979627847671509
20190522,6,275,-0.4979627847671509
20190522,17,585,-0.4979627847671509
20190522,6,83,-0.4979627847671509
20190522,6,52,-0.4979627847671509
20190522,6,32,-0.4979627847671509
20190522,11,123,-0.4979627847671509
20190522,6,66,-0.4979627847671509
20190522,6,61,-0.4979627847671509
20190522,6,64,-0.4979627847671509
20190522,6,193,-0.4979627847671509
20190522,6,42,-0.4979627847671509
20190522,6,330,-0.4979627847671509
20190522,6,401,-0.4979627847671509
20190522,6,220,-0.4979627847671509
20190522,6,165,-0.4979627847671509
20190522,6,495,-0.4979627847671509
20190522,6,327,-0.4979627847671509
20190522,6,163,-0.4979627847671509
20190522,6,122,-0.4979627847671509
20190522,6,33,-0.4979627847671509
20190522,6,303,-0.4979627847671509
20190522,6,55,-0.4979627847671509
20190522,6,55,-0.4979627847671509
20190522,6,456,-0.4979627847671509
20190522,6,275,-0.4979627847671509
20190522,11,165,-0.4979627847671509
20190522,17,885,-0.4979627847671509
20190522,11,108,-0.4979627847671509
20190522,11,264,-0.4979627847671509
20190522,6,28,-0.4979627847671509
20190522,11,1645,-0.4979627847671509
20190522,6,472,-0.4979627847671509
20190522,6,194,-0.4979627847671509
20190522,6,250,-0.4979627847671509
20190522,6,165,-0.4979627847671509
20190522,11,285,-0.4979627847671509
20190522,6,55,-0.4979627847671509
20190522,6,91,-0.4979627847671509
20190522,6,66,-0.4979627847671509
20190522,6,308,-0.4979627847671509
20190522,6,184,-0.4979627847671509
20190522,6,62,-0.4979627847671509
20190522,6,424,-0.4979627847671509
20190522,6,143,-0.4979627847671509
20190522,6,149,-0.4979627847671509
20190522,6,83,-0.4979627847671509
20190522,6,539,-0.4979627847671509
20190522,11,96,-0.4979627847671509
20190522,6,110,-0.4979627847671509
20190522,6,83,-0.4979627847671509
20190522,6,28,-0.4979627847671509
20190522,6,109,-0.4979627847671509
20190522,6,22,-0.4979627847671509
20190522,6,259,-0.4979627847671509
20190522,17,941,-0.4979627847671509
20190522,11,704,-0.4979627847671509
20190522,6,110,-0.4979627847671509
20190522,6,298,-0.4979627847671509
20190522,6,275,-0.4979627847671509
20190522,17,369,-0.4979627847671509
20190522,6,26,-0.4979627847671509
20190522,6,44,-0.4979627847671509
20190522,6,188,-0.4979627847671509
20190522,11,567,-0.4979627847671509
20190522,6,8250,-0.4979627847671509
20190522,6,66,-0.4979627847671509
20190522,6,292,-0.4979627847671509
20190522,6,165,-0.4979627847671509
20190522,11,319,-0.4979627847671509
20190522,6,99,-0.4979627847671509
20190522,6,72,-0.4979627847671509
20190522,6,72,-0.4979627847671509
20190522,6,28,-0.4979627847671509
20190522,6,104,-0.4979627847671509
20190522,6,29,-0.4979627847671509
20190522,11,171,-0.4979627847671509
20190522,11,83,-0.4979627847671509
20190522,6,52,-0.4979627847671509
20190522,6,12,-0.4979627847671509
20190522,6,50,-0.4979627847671509
20190522,11,89,-0.4979627847671509
20190522,6,55,-0.4979627847671509
20190522,6,15,-0.4979627847671509
20190522,6,28,-0.4979627847671509
20190522,6,165,-0.4979627847671509
20190522,6,182,-0.4979627847671509
20190522,6,121,-0.4979627847671509
20190522,6,825,-0.4979627847671509
20190522,6,28,-0.4979627847671509
20190522,6,770,-0.4979627847671509
20190522,17,209,-0.4979627847671509
20190522,6,110,-0.4979627847671509
